X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
0.08089413639176923,1.0,0.030467436806644103,0.004207672728387868,0.058782222222222215,0.006800770580835051,1.0,0.083333,1.0,0.05555533333333334,0.032520325203252036,0.1424581005586592,0.006843103395389342,0.0,1.0,0.03171953255425709,0.14174457448913938
0.004668640766325444,0.727273,0.010961760064372505,0.013188015578521266,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.01675977653631285,0.011119015940388697,0.0,1.0,0.08180300500834725,0.0027603142825888376
0.04443022920482284,1.0,0.05300209606242469,0.02974099175074366,0.06164088888888889,0.0,0.916667,0.333333,0.916667,0.0,0.0,0.05307262569832402,0.03747325947684981,0.0,1.0,0.09849749582637729,0.0025586527374793387
0.017148005984996623,0.818182,0.06017120460069287,0.07239154834554877,0.0,0.0,0.583333,0.583333,0.0,0.0,0.0,0.09776536312849161,0.043852713656125225,0.571429,1.0,0.1318864774624374,0.002386376927325094
0.001673601328876746,0.636364,0.0025501854930620313,0.0,0.005558222222222222,0.0,0.5,0.0,0.5,0.0,0.0,0.01675977653631285,0.005213507620097332,0.0,1.0,0.03171953255425709,0.0019578092196022414
0.13150732008327098,1.0,0.1760007275757108,0.17132521696464167,0.07322533333333334,0.01493842488149749,1.0,1.0,0.75,0.222222,0.04065040650406504,0.18435754189944134,0.11247864610953287,0.0,1.0,0.1652754590984975,0.007826451467595228
0.21315605572110063,1.0,0.00523312092663129,0.0,0.011405777777777777,0.028187028769645666,0.916667,0.0,0.833333,0.222222,0.04065040650406504,0.030726256983240222,0.01846565305183141,0.0,1.0,0.14858096828046743,0.020489248484498908
0.4689108029049598,1.0,0.0,0.0,0.0,0.1520057354363974,0.0,0.0,0.0,0.3333333333333333,0.06504065040650407,0.0,0.041790322711098254,0.0,1.0,0.4323873121869783,0.029095030779615314
0.0004511530477463479,0.636364,0.0025489619913062044,0.0,0.005555555555555556,0.0,0.5,0.0,0.416667,0.0,0.0,0.01675977653631285,0.0038353017521055403,0.8,1.0,0.09849749582637729,0.0015489853053133897
0.0002586143552168745,0.272727,0.0013452401805317624,0.0,0.002932,0.0,0.25,0.0,0.166667,0.0,0.0,0.008379888268156424,0.003511530582334294,1.0,1.0,0.1318864774624374,0.002283658729116729
0.10009401864059116,1.0,0.015934682950931256,2.453310435769266e-05,0.034685777777777774,0.04449290928955022,0.583333,0.083333,0.5,0.11111133333333334,0.016260162601626018,0.0446927374301676,0.009767607435367403,0.0,1.0,0.11185308848080133,0.008091772175720078
0.06165414615352145,1.0,0.0,0.0,0.0,0.0008379885768618912,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.005588207761753441,0.0,1.0,0.038397328881469114,0.00607205024849922
0.011462397876918037,1.0,0.01915065731612247,0.023040019626483485,0.0,0.0,0.727273,0.727273,0.0,0.0,0.0,0.0223463687150838,0.019106910342536955,0.0,0.8333333333333334,0.1652754590984975,0.0022028926009705833
0.15703139351625872,1.0,0.027895840032855102,0.0051028857064000736,0.051555555555555556,0.030469308310229166,1.0,0.083333,1.0,0.38888866666666666,0.11382113821138211,0.061452513966480445,0.03313681222748845,0.0,1.0,0.2654424040066778,0.010353140105666953
0.008360506357624276,1.0,0.00505306225156542,0.0018596093103131037,0.007644444444444444,0.0,0.25,0.083333,0.166667,0.0,0.0,0.008379888268156424,0.01197865613841937,0.0,1.0,0.1652754590984975,0.002036474941963843
0.01768351062189614,0.818182,0.06284088543190734,0.0756034223680579,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.061452513966480445,0.07158716580169039,0.0,1.0,0.0651085141903172,0.0017516295064303993
0.0006552540675311875,0.5,0.00444355446020428,0.0,0.009684888888888889,0.0,0.875,0.0,0.75,0.0,0.0,0.019553072625698324,0.004070475828449825,0.0,0.3333333333333333,0.03171953255425709,0.0008786974123915857
0.47843841288523403,1.0,0.030398920708317793,0.036572725321230334,0.0,0.43017671947255626,0.166667,0.166667,0.0,0.222222,0.17886178861788618,0.013966480446927373,0.38919894909004094,0.0,1.0,0.3656093489148581,0.0351307614961542
0.006649253252085774,0.375,0.020703688878185512,0.024908460854365357,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.013966480446927373,0.0509306576596935,1.0,0.3333333333333333,0.14858096828046743,0.000983443927982777
0.0847695874245637,1.0,0.011310254147823889,0.011109816308381123,0.004524444444444445,0.012812904464419685,0.5,0.333333,0.166667,0.16666666666666666,0.024390243902439025,0.036312849162011177,0.009581708613499823,0.0,1.0,0.0651085141903172,0.008178349665609926
0.16662910045013085,1.0,0.018269328218008436,0.0,0.03981866666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.014267198533288322,0.0,1.0,0.14858096828046743,0.00981214882094449
0.3002922846453311,1.0,0.09620333130979739,0.020891901008923918,0.17183066666666666,0.07603897973960266,1.0,0.416667,0.916667,0.3333333333333333,0.08130081300813008,0.23743016759776536,0.17509258193351074,0.0,1.0,0.1986644407345576,0.04749922389849861
0.0035712291220129635,1.0,0.00996460613337352,0.0,0.021718222222222222,0.0,1.0,0.0,0.9,0.0,0.0,0.05307262569832402,0.005981430449237555,0.25,0.6666666666666666,0.048414023372287146,0.0018773591653307295
0.07803386113680623,1.0,0.015448748836908643,0.01722223925910025,0.002471111111111111,0.007942872032955392,0.416667,0.333333,0.083333,0.05555533333333334,0.008130081300813009,0.01675977653631285,0.01838302477043329,0.0,1.0,0.1652754590984975,0.005121407459454169
0.014542399044540693,0.454545,0.0,0.0,0.0,0.019869540327686112,0.0,0.0,0.0,0.05555533333333334,0.016260162601626018,0.0,0.004887764090817395,0.0,1.0,0.03171953255425709,0.00198948784475091
0.0007868283871794714,0.272727,0.005709674860525898,0.006869269220153945,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.00599831396571364,0.0,1.0,0.008347245409015025,0.0005481320021398905
0.04262105663111869,1.0,0.0,0.0,0.0,0.016614591715511346,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.012005045607167747,0.0,1.0,0.09849749582637729,0.003625017488189161
0.056801165868322075,1.0,0.0,0.0,0.0,0.00039402901246189453,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.03377881350274453,0.1,1.0,0.048414023372287146,0.007082580961525245
0.042591283965325515,1.0,0.004260233113789537,0.0,0.009285333333333333,0.004383696856150238,0.666667,0.0,0.666667,0.11111133333333334,0.016260162601626018,0.0223463687150838,0.005567950507195104,0.0,1.0,0.08180300500834725,0.004536774081444446
0.029393808758801574,1.0,0.012692607214949072,0.009813241743077064,0.009886222222222222,0.0,0.75,0.083333,0.666667,0.0,0.0,0.025139664804469275,0.017615709888812687,0.083333,1.0,0.021702838063439065,0.00464263161960888
0.043838674721064466,1.0,0.0,0.0,0.0,0.025351526031797685,0.0,0.0,0.0,0.16666666666666666,0.04878048780487805,0.0,0.02745265356529589,0.1,1.0,0.038397328881469114,0.0029020343871097682
0.13986697327270825,1.0,0.0,0.0,0.0,0.0038460056976437505,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.013918443255875629,0.0,1.0,0.10517529215358931,0.012532530762114276
0.07334009588805933,1.0,0.023725534298118845,0.015685730933177957,0.023294222222222223,0.024001773540624882,0.916667,0.416667,0.666667,0.11111133333333334,0.056910569105691054,0.055865921787709494,0.011969736919776078,0.0,1.0,0.06176961602671119,0.012379329153033778
0.0006157287551658712,0.181818,0.003629721875620035,0.004366892575669294,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.02019788691369219,0.0,1.0,0.048414023372287146,0.001121274674764627
0.04339331830183354,1.0,0.0022104598388607405,0.0,0.0048177777777777785,0.02017244150632808,0.363636,0.0,0.363636,0.060606,0.008130081300813009,0.0111731843575419,0.040787779358036506,0.090909,0.8333333333333334,0.03171953255425709,0.0036190495684459397
0.031181076749987165,0.909091,0.02345045032001708,0.028213070011346562,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.043160307269846376,0.090909,1.0,0.17529215358931552,0.01197490222552341
0.38532795415421267,1.0,0.0,0.0,0.0,0.08251611963821426,0.0,0.0,0.0,0.5,0.17073170731707318,0.0,0.049805052783456295,0.0,1.0,0.2988313856427379,0.02716737025672906
0.06093805773369324,0.909091,0.002230035866953972,0.0026829402925572696,0.0,0.0007876899929729744,0.090909,0.090909,0.0,0.060606,0.008130081300813009,0.00558659217877095,0.0044586523504229,0.0,0.8333333333333334,0.038397328881469114,0.0036589009609244265
0.1244941861621365,1.0,0.001926403514549577,0.0,0.0041986666666666665,0.0,0.666667,0.0,0.583333,0.0,0.0,0.030726256983240222,0.015190574663035644,0.0,1.0,0.14858096828046743,0.007679125495156914
0.05993674316887394,1.0,0.0016286847539650124,0.0,0.003549777777777778,0.017445010264646166,0.166667,0.0,0.166667,0.38888866666666666,0.13008130081300814,0.00558659217877095,0.009028856091404342,0.0,1.0,0.038397328881469114,0.00745533434200965
0.1012572043166397,0.9,0.00598006874856366,0.00719457818393695,0.0,0.017622385605439977,0.1,0.1,0.0,0.06666666666666667,0.008130081300813009,0.00558659217877095,0.009796990467985399,0.0,0.6666666666666666,0.0651085141903172,0.006981991910228905
0.5936268075969932,1.0,0.0021580531803194847,0.0025963384341746143,0.0,0.07321526671054844,0.333333,0.333333,0.0,0.38888866666666666,0.0975609756097561,0.0111731843575419,0.03917913070277367,0.0,1.0,0.3823038397328882,0.06592683034342875
0.02078034094816774,1.0,0.03746260417862555,0.037649728602533045,0.013444444444444445,0.0,1.0,0.916667,0.916667,0.0,0.0,0.17318435754189945,0.018036648544105197,0.5,1.0,0.0651085141903172,0.003657935437037077
0.002848814171522785,0.8,0.006472324288324714,0.0077868073231316505,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0111731843575419,0.004631074575102884,0.0,0.6666666666666666,0.09849749582637729,0.0016612033361349007
0.009418744312282103,0.545455,0.017110468138280984,0.0,0.03729288888888889,0.007032512862402704,0.833333,0.0,0.75,0.05555533333333334,0.008130081300813009,0.030726256983240222,0.010956174074322261,0.0,1.0,0.09849749582637729,0.0011918220756481075
0.018270534970050652,1.0,0.016973435941628364,0.010499187340918151,0.01797377777777778,0.0,1.0,0.416667,1.0,0.0,0.0,0.08659217877094973,0.01483999788921,0.0,1.0,0.03171953255425709,0.002544154971999607
0.16205939594864768,1.0,0.023131932029583458,0.009722223925910026,0.032804,0.09171683448338099,0.916667,0.083333,0.916667,0.11111133333333334,0.016260162601626018,0.061452513966480445,0.02943511155624846,0.0,1.0,0.3989983305509182,0.010850864698632019
0.07294415154431351,1.0,0.0,0.0,0.0,0.05884042399711086,0.0,0.0,0.0,0.5,0.11382113821138211,0.0,0.04141054909794736,0.0,1.0,0.0651085141903172,0.0046253054444852825
0.0008847469101227819,1.0,0.0021019760165107483,0.0,0.004581333333333333,0.0,0.333333,0.0,0.25,0.0,0.0,0.0111731843575419,0.0,0.0,1.0,0.09515859766277128,0.011310436993234852
0.002674992194143863,1.0,0.008696446563458856,0.0,0.018954222222222223,0.0,0.916667,0.0,0.833333,0.0,0.0,0.030726256983240222,0.008071068428626493,1.0,1.0,0.09849749582637729,0.0022850827760733917
0.16241802669528024,1.0,0.0230840115441469,0.025483762151553253,0.004145777777777778,0.08462400082783345,0.833333,0.25,0.583333,0.44444466666666665,0.2032520325203252,0.05307262569832402,0.017544869354152108,0.0,1.0,0.23205342237061768,0.011564420147115598
0.001738908158214861,0.727273,0.019881087864351176,0.002698641479346193,0.03844266666666667,0.0,1.0,0.083333,1.0,0.0,0.0,0.036312849162011177,0.019937201891802085,0.333333,1.0,0.1986644407345576,0.0013012279389656453
0.007155769967784133,1.0,0.015446505750356294,0.01196258701585452,0.011994666666666666,0.028863686357336635,1.0,0.083333,0.916667,0.38888866666666666,0.08130081300813008,0.07262569832402235,0.08056306109971781,0.5,1.0,0.0651085141903172,0.022560997480279007
0.024728856985221665,1.0,0.018505464056883043,0.014094268453494435,0.0148,0.0,0.583333,0.166667,0.333333,0.0,0.0,0.027932960893854747,0.021002360014575096,0.0,1.0,0.048414023372287146,0.002460230945191214
0.21119847966909924,1.0,0.006119547948727936,0.0,0.013337777777777778,0.02027574685295726,0.333333,0.0,0.25,0.05555533333333334,0.008130081300813009,0.025139664804469275,0.022097885486604584,0.0,1.0,0.1986644407345576,0.016280159876422354
0.0007203840352669261,1.0,0.008195014760529098,0.0,0.017861333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.008318511704504693,0.833333,1.0,0.09849749582637729,0.0021105569125701076
0.1435064511235694,1.0,0.004996169419919465,0.006010855898678279,0.0,0.05773153545558801,0.166667,0.166667,0.0,0.16666666666666666,0.024390243902439025,0.00558659217877095,0.025429533514336872,0.0,1.0,0.1652754590984975,0.010246779283660898
0.0029358137485504913,1.0,0.0089705109567641,0.0,0.019551555555555558,0.0,1.0,0.0,1.0,0.0,0.0,0.06983240223463687,0.008853115450368012,1.0,1.0,0.1986644407345576,0.0022538313283654754
0.02011116795654928,1.0,0.07110747504515232,0.011888497040694286,0.13344399999999998,0.0,1.0,0.333333,1.0,0.0,0.0,0.3994413407821229,0.07201717660885067,0.916667,1.0,0.1986644407345576,0.002279862557546898
0.06653741130999785,1.0,0.006319386568846341,0.0,0.013773333333333332,0.0,0.5,0.0,0.5,0.0,0.0,0.01675977653631285,0.013746124340477098,0.0,1.0,0.09849749582637729,0.004481224889798229
0.08037072382673457,1.0,0.0,0.0,0.0,0.010308210219857094,0.0,0.0,0.0,0.08333333333333333,0.008130081300813009,0.0,0.009391438468372112,0.0,0.3333333333333333,0.1652754590984975,0.00416117540786697
0.2055937927282508,1.0,0.053162578709397335,0.05288503173970376,0.020062666666666666,0.0,0.916667,0.583333,0.583333,0.0,0.0,0.07541899441340782,0.016906715245561383,0.0,1.0,0.2654424040066778,0.012181999455999902
0.003602766885502303,0.909091,0.011914052264324503,0.004625471495599374,0.017587555555555558,0.0,1.0,0.083333,1.0,0.0,0.0,0.07262569832402235,0.0058755120169655855,0.090909,1.0,0.1318864774624374,0.0017025233007593467
0.11246439216162485,1.0,0.0,0.0,0.0,0.049097411293297935,0.0,0.0,0.0,0.148148,0.032520325203252036,0.0,0.008767692258596436,0.0,0.5,0.08180300500834725,0.005962334724400157
0.08922374117305168,1.0,0.0014987896508880483,0.0018031831702904105,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.00846781358801333,0.0,1.0,0.05509181969949917,0.012994533772067671
0.026479293285150578,1.0,0.009626715731805967,0.0,0.020981777777777776,0.0,0.916667,0.0,0.916667,0.0,0.0,0.030726256983240222,0.004127658698663107,0.0,1.0,0.03171953255425709,0.003695543856744834
0.02866225051507476,1.0,0.0010104085333537793,0.0,0.002202222222222222,0.0,0.25,0.0,0.25,0.0,0.0,0.008379888268156424,0.007835159890323838,0.0,1.0,0.08180300500834725,0.0032330105886949267
0.03929772813667959,1.0,0.024465345026475557,0.011392928332668894,0.032683555555555556,0.011679591652622603,0.916667,0.333333,0.833333,0.222222,0.056910569105691054,0.0670391061452514,0.012266109383753639,0.090909,1.0,0.038397328881469114,0.004149938176715113
0.00019151869259937792,0.1,0.0,0.0,0.0,0.0012341502568330954,0.0,0.0,0.0,0.06666666666666667,0.016260162601626018,0.0,0.0,0.0,0.6666666666666666,0.038397328881469114,0.011310436993234852
0.0037195056254424484,1.0,0.010827990539068756,0.007359931307307798,0.010266666666666667,0.0,0.916667,0.333333,0.916667,0.0,0.0,0.0446927374301676,0.009806172159236315,0.25,1.0,0.048414023372287146,0.0020048583667629854
0.02116700767207987,1.0,0.047945975056469706,0.0,0.1045,0.0,1.0,0.0,1.0,0.0,0.0,0.030726256983240222,0.04430165776208483,0.090909,0.8333333333333334,0.08180300500834725,0.002172631845268481
0.07023914969613076,1.0,0.0,0.0,0.0,0.000773779921173683,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.007795222513381951,0.0,1.0,0.09849749582637729,0.004243969238262522
0.0024612145656729392,1.0,0.008564512290788846,0.0,0.018666666666666668,0.0,1.0,0.0,0.833333,0.0,0.0,0.01675977653631285,0.00812243362592383,0.0,0.0,0.03171953255425709,0.00021871088401793082
0.09308393710495588,1.0,0.02854837430262949,0.0,0.06222222222222222,0.0,0.583333,0.0,0.583333,0.0,0.0,0.027932960893854747,0.03568938144320076,0.0,1.0,0.048414023372287146,0.05235203594125549
0.19743851026203948,1.0,0.15237429691981394,0.16794921647397956,0.027846666666666665,0.0,1.0,1.0,0.75,0.0,0.0,0.15083798882681565,0.09860595321122327,0.083333,1.0,0.28213689482470783,0.012125133158996593
0.04094397404836191,1.0,0.0023788952472462545,0.0,0.005184888888888889,0.05138224246974425,0.166667,0.0,0.083333,0.16666666666666666,0.04878048780487805,0.01675977653631285,0.06660761374073505,0.25,1.0,0.048414023372287146,0.0025331663201894022
9.823433222973936e-06,0.090909,0.010644465275694709,0.007114600263730872,0.010311111111111111,0.0,0.666667,0.083333,0.666667,0.0,0.0,0.025139664804469275,0.01500330571168059,0.0,1.0,0.09515859766277128,0.011310436993234852
0.0001445442405056995,0.181818,0.0006301034042508937,0.0,0.0013733333333333332,0.0,0.166667,0.0,0.166667,0.0,0.0,0.00558659217877095,0.003431481287025199,0.333333,1.0,0.09849749582637729,0.0014919093394292666
0.2350841029641702,1.0,0.03834148627322793,0.022189211567358706,0.043368444444444446,0.06932695445879296,1.0,0.333333,1.0,0.16666666666666666,0.04878048780487805,0.1005586592178771,0.22795382516588925,0.333333,1.0,0.3989983305509182,0.015155406530548548
0.03386699671212181,0.833333,0.00014804371245506434,0.0,0.00032266666666666663,0.02050926085578041,0.166667,0.0,0.166667,0.11111133333333334,0.008130081300813009,0.002793296089385475,0.008511824544557248,0.0,0.0,0.048414023372287146,0.0012070630662673353
0.00019382015146141962,0.25,0.003419279573617795,0.0,0.007452444444444445,0.0,1.0,0.0,0.875,0.0,0.0,0.0223463687150838,0.012122943539244315,0.166667,0.3333333333333333,0.048414023372287146,0.0003633592330280992
0.08903604648245546,1.0,0.00407670785041549,0.0,0.008885333333333334,0.042336177522775055,1.0,0.0,1.0,0.05555533333333334,0.008130081300813009,0.0335195530726257,0.01139856925903596,0.0,1.0,0.1318864774624374,0.006585109437067008
0.0721746256096138,1.0,0.0016517273703664204,0.0,0.0036,0.0,0.75,0.0,0.75,0.0,0.0,0.025139664804469275,0.0070371179696508,0.0,1.0,0.09849749582637729,0.007072853542634417
0.2959800873811423,1.0,0.013163859307901761,0.015837345518108496,0.0,0.02525078053110539,0.5,0.5,0.0,0.277778,0.12195121951219512,0.03910614525139665,0.026318140471670935,0.0,1.0,0.21535893155258765,0.017038318753938103
0.0010248802180642224,0.090909,0.01735333323681264,0.020877671808396454,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.1936287636797537,0.0,1.0,0.1652754590984975,0.011310436993234852
0.07039540114547169,1.0,0.012051492294895735,0.0,0.026266666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.013929348457446217,0.0,1.0,0.04006677796327212,0.01846608915245983
0.0020000304508628226,0.545455,0.009130993603736736,0.0,0.019901333333333333,0.0,0.416667,0.0,0.416667,0.0,0.0,0.01675977653631285,0.014941517731669117,1.0,1.0,0.1318864774624374,0.0018783483391349096
0.14307961906674274,1.0,0.0,0.0,0.0,0.015374146750338038,0.0,0.0,0.0,0.16666666666666666,0.04065040650406504,0.0,0.026653306497462028,0.0,1.0,0.09849749582637729,0.013060451953674468
0.0,0.0,0.0009284339157133719,0.0,0.002023555555555556,0.0,0.416667,0.0,0.416667,0.0,0.0,0.013966480446927373,0.0,0.0,1.0,0.08180300500834725,0.011310436993234852
